Photo,Score,Timestamp
google-dogPhoto-5.jpg,968.3557256385488,2025-03-15 00:33:37
google-dogPhoto-718.jpg,1040.7061981785766,2025-03-15 00:33:38
google-dogPhoto-540.jpg,946.1662231214236,2025-03-15 00:33:38
google-dogPhoto-540.jpg,964.6642728215924,2025-03-15 00:33:41
google-dogPhoto-40.jpg,1010.2099555391648,2025-03-15 00:33:41
google-dogPhoto-36.jpg,1043.760181932782,2025-03-15 00:33:44
google-dogPhoto-674.jpg,1000.620510067218,2025-03-15 00:33:44
google-dogPhoto-174.jpg,1014.3528000084656,2025-03-15 00:33:45
google-dogPhoto-23.jpg,970.6471999915344,2025-03-15 00:33:45
google-dogPhoto-244.jpg,1014.9483161848426,2025-03-15 00:33:50
google-dogPhoto-438.jpg,997.5581053296124,2025-03-15 00:33:50
google-dogPhoto-234.jpg,1015.0,2025-03-15 00:33:52
google-dogPhoto-506.jpg,985.0,2025-03-15 00:33:52
google-dogPhoto-302.jpg,973.8381792759048,2025-03-15 00:33:53
google-dogPhoto-660.jpg,1011.8393044244456,2025-03-15 00:33:53
google-dogPhoto-256.jpg,1014.9699583074404,2025-03-15 00:33:55
google-dogPhoto-186.jpg,984.3342038925596,2025-03-15 00:33:55
google-dogPhoto-500.jpg,1039.496079510398,2025-03-15 00:33:56
google-dogPhoto-21.jpg,971.773414489602,2025-03-15 00:33:56
google-dogPhoto-280.jpg,1013.1774683376026,2025-03-15 00:33:57
google-dogPhoto-10.jpg,944.3987824623974,2025-03-15 00:33:57
google-dogPhoto-76.jpg,980.5881416506462,2025-03-15 00:33:59
google-dogPhoto-310.jpg,997.1432438765012,2025-03-15 00:33:59
google-dogPhoto-686.jpg,1000.108152411408,2025-03-15 00:34:01
google-dogPhoto-704.jpg,986.108012588592,2025-03-15 00:34:01
google-dogPhoto-534.jpg,1027.5061698485008,2025-03-15 00:34:03
google-dogPhoto-464.jpg,956.9853642683788,2025-03-15 00:34:03
google-dogPhoto-104.jpg,1026.9642396340714,2025-03-15 00:34:04
google-dogPhoto-696.jpg,959.878527103116,2025-03-15 00:34:04
google-dogPhoto-368.jpg,1028.826051670265,2025-03-15 00:34:05
google-dogPhoto-244.jpg,999.8976781015068,2025-03-15 00:34:05
google-dogPhoto-628.jpg,1015.566678069911,2025-03-15 00:34:07
google-dogPhoto-548.jpg,1015.0,2025-03-15 00:34:08
google-dogPhoto-128.jpg,985.0,2025-03-15 00:34:08
google-dogPhoto-712.jpg,944.2493711076354,2025-03-15 00:34:09
google-dogPhoto-694.jpg,1041.7798570794569,2025-03-15 00:34:10
google-dogPhoto-128.jpg,971.8748699205432,2025-03-15 00:34:10
google-dogPhoto-626.jpg,1027.5560836233617,2025-03-15 00:34:11
google-dogPhoto-768.jpg,958.7614222766384,2025-03-15 00:34:11
google-dogPhoto-534.jpg,1042.5090672697838,2025-03-15 00:34:13
google-dogPhoto-586.jpg,1012.5703835787168,2025-03-15 00:34:13
google-dogPhoto-686.jpg,1016.4229381806427,2025-03-15 00:34:16
google-dogPhoto-544.jpg,1014.32527667558,2025-03-15 00:34:16
google-dogPhoto-382.jpg,1013.2263130374398,2025-03-15 00:34:18
google-dogPhoto-182.jpg,945.4977923625602,2025-03-15 00:34:18
google-dogPhoto-510.jpg,1015.1279024471772,2025-03-15 00:34:19
google-dogPhoto-58.jpg,987.8346934628486,2025-03-15 00:34:19
google-dogPhoto-590.jpg,1015.5418750601692,2025-03-15 00:34:21
google-dogPhoto-358.jpg,997.0147009398308,2025-03-15 00:34:21
google-dogPhoto-754.jpg,1013.7383573340552,2025-03-15 00:34:25
google-dogPhoto-90.jpg,971.2642053659448,2025-03-15 00:34:25
google-dogPhoto-762.jpg,1014.3528000084656,2025-03-15 00:36:25
google-dogPhoto-550.jpg,970.6471999915344,2025-03-15 00:36:25
google-dogPhoto-310.jpg,1011.5680170327302,2025-03-15 00:36:26
google-dogPhoto-20.jpg,969.3883153437712,2025-03-15 00:36:26
google-dogPhoto-618.jpg,1031.7721811819324,2025-03-15 00:36:28
google-dogPhoto-766.jpg,1039.4683418180675,2025-03-15 00:36:28
google-dogPhoto-96.jpg,1041.387172196928,2025-03-15 00:36:30
google-dogPhoto-416.jpg,971.857437803072,2025-03-15 00:36:30
google-dogPhoto-324.jpg,1065.8735467932188,2025-03-15 00:36:32
google-dogPhoto-23.jpg,959.1955419326196,2025-03-15 00:36:32
google-dogPhoto-628.jpg,1029.8950599052416,2025-03-15 00:36:33
google-dogPhoto-546.jpg,985.6716181646694,2025-03-15 00:36:33
google-dogPhoto-258.jpg,971.8533201517612,2025-03-15 00:36:35
google-dogPhoto-646.jpg,954.4071247482387,2025-03-15 00:36:35
google-dogPhoto-60.jpg,1000.512488445331,2025-03-15 00:36:36
google-dogPhoto-614.jpg,968.8147711546692,2025-03-15 00:36:36
google-dogPhoto-170.jpg,1044.2461626768195,2025-03-15 00:36:37
google-dogPhoto-636.jpg,1011.9894223231804,2025-03-15 00:36:37
google-dogPhoto-10.jpg,962.464524594238,2025-03-15 00:36:41
google-dogPhoto-686.jpg,998.3571960488022,2025-03-15 00:36:41
google-dogPhoto-244.jpg,1014.2269992329273,2025-03-15 00:36:42
google-dogPhoto-144.jpg,970.0234788685796,2025-03-15 00:36:42
google-dogPhoto-366.jpg,1013.7976296454532,2025-03-15 00:36:44
google-dogPhoto-464.jpg,943.8616726229258,2025-03-15 00:36:44
google-dogPhoto-358.jpg,1013.329892533206,2025-03-15 00:36:47
google-dogPhoto-626.jpg,1011.2408920299866,2025-03-15 00:36:47
google-dogPhoto-302.jpg,989.3199080943332,2025-03-15 00:36:49
google-dogPhoto-576.jpg,969.5182711815715,2025-03-15 00:36:49
google-dogPhoto-754.jpg,1028.1455337132284,2025-03-15 00:36:51
google-dogPhoto-38.jpg,985.5928236208268,2025-03-15 00:36:51
google-dogPhoto-288.jpg,1029.4093993560623,2025-03-15 00:36:57
google-dogPhoto-564.jpg,973.1492564439376,2025-03-15 00:36:57
google-dogPhoto-6.jpg,1028.657176556477,2025-03-15 00:36:58
google-dogPhoto-370.jpg,970.1563574338496,2025-03-15 00:36:58
google-dogPhoto-762.jpg,1026.397331534562,2025-03-15 00:37:06
google-dogPhoto-86.jpg,932.9455372739038,2025-03-15 00:37:06
google-dogPhoto-778.jpg,1056.955266448637,2025-03-15 00:37:07
google-dogPhoto-264.jpg,1027.992278551363,2025-03-15 00:37:07
google-dogPhoto-72.jpg,1015.02437929794,2025-03-15 00:37:08
google-dogPhoto-562.jpg,985.5403035762372,2025-03-15 00:37:08
google-dogPhoto-392.jpg,1028.0378035256329,2025-03-15 00:37:09
google-dogPhoto-438.jpg,983.2560458039796,2025-03-15 00:37:09
google-dogPhoto-416.jpg,989.3444804617992,2025-03-15 00:37:10
google-dogPhoto-54.jpg,1012.5129573412728,2025-03-15 00:37:10
google-dogPhoto-506.jpg,1001.8511267704268,2025-03-15 00:37:13
google-dogPhoto-442.jpg,1011.2450362295732,2025-03-15 00:37:13
google-dogPhoto-436.jpg,1042.5489773949964,2025-03-15 00:37:15
google-dogPhoto-754.jpg,1040.7385929602349,2025-03-15 00:37:21
google-dogPhoto-110.jpg,959.3159926529936,2025-03-15 00:37:22
google-dogPhoto-76.jpg,995.2377505007062,2025-03-15 00:37:23
google-dogPhoto-458.jpg,957.82116584994,2025-03-15 00:37:23
google-dogPhoto-650.jpg,1044.9976463974117,2025-03-15 00:37:24
google-dogPhoto-64.jpg,1000.6762372590284,2025-03-15 00:37:25
google-dogPhoto-534.jpg,1056.217239211178,2025-03-15 00:37:26
google-dogPhoto-54.jpg,998.8047853998788,2025-03-15 00:37:26
google-dogPhoto-36.jpg,1055.6291500024122,2025-03-15 00:37:27
google-dogPhoto-370.jpg,958.2873893642194,2025-03-15 00:37:27
google-dogPhoto-308.jpg,1042.5644438008294,2025-03-15 00:37:29
google-dogPhoto-46.jpg,999.9763831991704,2025-03-15 00:37:29
google-dogPhoto-628.jpg,1044.2256460817305,2025-03-15 00:37:31
google-dogPhoto-492.jpg,1000.0489556568264,2025-03-15 00:37:31
google-dogPhoto-242.jpg,1029.9720581622155,2025-03-15 00:37:33
google-dogPhoto-720.jpg,999.3807418377842,2025-03-15 00:37:33
google-dogPhoto-666.jpg,984.7940358043336,2025-03-15 00:37:35
google-dogPhoto-540.jpg,949.8957163430814,2025-03-15 00:37:35
google-dogPhoto-324.jpg,1079.7902727848318,2025-03-15 00:37:36
google-dogPhoto-754.jpg,1026.821866968622,2025-03-15 00:37:36
google-dogPhoto-552.jpg,1011.984112435597,2025-03-15 00:37:37
google-dogPhoto-38.jpg,971.1066057852298,2025-03-15 00:37:37
google-dogPhoto-210.jpg,956.7340327617236,2025-03-15 00:37:49
google-dogPhoto-402.jpg,1015.621371741028,2025-03-15 00:37:57
google-dogPhoto-492.jpg,985.0747839157984,2025-03-15 00:37:57
google-dogPhoto-358.jpg,1025.9535727384364,2025-03-15 00:37:59
google-dogPhoto-458.jpg,945.1974856447096,2025-03-15 00:37:59
google-dogPhoto-562.jpg,999.2009720941044,2025-03-15 00:40:01
google-dogPhoto-682.jpg,940.7747028821326,2025-03-15 00:40:01
google-dogPhoto-19.jpg,1028.0954701781363,2025-03-15 00:40:03
google-dogPhoto-550.jpg,957.551729813398,2025-03-15 00:40:03
google-dogPhoto-130.jpg,1031.025507806533,2025-03-15 00:40:05
google-dogPhoto-692.jpg,1009.6250191934672,2025-03-15 00:40:05
google-dogPhoto-110.jpg,977.222476701095,2025-03-15 10:37:46
google-dogPhoto-44.jpg,1009.5926039518986,2025-03-15 10:37:46
google-dogPhoto-252.jpg,1015.5371894794246,2025-03-15 10:37:47
google-dogPhoto-648.jpg,997.5017579205754,2025-03-15 10:37:47
google-dogPhoto-666.jpg,999.8029279924162,2025-03-15 10:37:49
google-dogPhoto-516.jpg,969.9911078119172,2025-03-15 10:37:49
google-dogPhoto-152.jpg,1067.0544517076778,2025-03-15 10:37:50
google-dogPhoto-20.jpg,958.040133498906,2025-03-15 10:37:50
google-dogPhoto-23.jpg,975.9491567204752,2025-03-15 10:37:52
unsplash-dog-1.jpg,983.2463852121444,2025-03-15 10:37:52
google-dogPhoto-32.jpg,1056.8931822984616,2025-03-15 10:37:54
google-dogPhoto-308.jpg,1027.534155502368,2025-03-15 10:37:54
unsplash-dog-61.jpg,1013.755439659253,2025-03-15 10:37:55
google-dogPhoto-38.jpg,957.3511661259768,2025-03-15 10:37:55
google-dogPhoto-564.jpg,988.0942370017171,2025-03-15 10:37:56
google-dogPhoto-128.jpg,956.9298893627636,2025-03-15 10:37:56
google-dogPhoto-54.jpg,1011.4686078076026,2025-03-15 10:37:57
google-dogPhoto-712.jpg,931.5855486999116,2025-03-15 10:37:57
google-dogPhoto-280.jpg,1028.2327700501571,2025-03-15 10:37:58
google-dogPhoto-732.jpg,999.4030912874456,2025-03-15 10:37:58
google-dogPhoto-28.jpg,1042.902874761968,2025-03-15 10:37:59
google-dogPhoto-442.jpg,996.9960065507256,2025-03-15 10:37:59
unsplash-dog-4.jpg,1015.0,2025-03-15 10:38:01
google-dogPhoto-70.jpg,985.0,2025-03-15 10:38:01
google-dogPhoto-238.jpg,986.8581625308512,2025-03-15 10:38:03
google-dogPhoto-720.jpg,983.141837506933,2025-03-15 10:38:03
google-dogPhoto-710.jpg,1028.7737888135557,2025-03-15 10:38:06
google-dogPhoto-20.jpg,945.5306004550256,2025-03-15 10:38:06
unsplash-dog-48.jpg,1014.3560227089024,2025-03-15 10:38:10
google-dogPhoto-492.jpg,970.718761206896,2025-03-15 10:38:10
google-dogPhoto-622.jpg,1041.83087086229,2025-03-15 10:38:11
google-dogPhoto-528.jpg,971.87713413771,2025-03-15 10:38:11
google-dogPhoto-234.jpg,1028.787669334802,2025-03-15 10:39:00
google-dogPhoto-238.jpg,973.070493196049,2025-03-15 10:39:00
google-dogPhoto-738.jpg,988.0012865675365,2025-03-15 10:39:02
google-dogPhoto-472.jpg,956.317419978358,2025-03-15 10:39:02
google-dogPhoto-548.jpg,1029.3806920705251,2025-03-15 10:39:04
google-dogPhoto-532.jpg,986.266507929475,2025-03-15 10:39:04
google-dogPhoto-562.jpg,1011.8317840296172,2025-03-15 10:41:15
google-dogPhoto-464.jpg,931.230860687413,2025-03-15 10:41:15
google-dogPhoto-32.jpg,1070.0645190919524,2025-03-15 10:41:16
google-dogPhoto-544.jpg,1001.1539398820892,2025-03-15 10:41:16
google-dogPhoto-256.jpg,1030.342929848145,2025-03-15 10:41:18
google-dogPhoto-38.jpg,971.2408097682452,2025-03-15 10:41:22
google-dogPhoto-712.jpg,917.6959050576432,2025-03-15 10:41:22
google-dogPhoto-164.jpg,943.7538793137327,2025-03-15 11:22:51
google-dogPhoto-23.jpg,961.9858596799892,2025-03-15 10:41:25
google-dogPhoto-44.jpg,1023.5326255562896,2025-03-15 10:41:27
google-dogPhoto-418.jpg,971.059978395609,2025-03-15 10:41:27
unsplash-dog-4.jpg,1030.0,2025-03-15 10:43:11
google-dogPhoto-730.jpg,1000.0,2025-03-15 10:43:11
google-dogPhoto-462.jpg,1028.1727545829438,2025-03-15 10:46:16
google-dogPhoto-686.jpg,984.0252344658584,2025-03-15 10:46:16
google-dogPhoto-158.jpg,1000.071722390523,2025-03-15 10:46:20
google-dogPhoto-19.jpg,1011.165416987261,2025-03-15 10:46:20
google-dogPhoto-110.jpg,991.9652626642908,2025-03-15 10:46:26
google-dogPhoto-90.jpg,956.5214194027492,2025-03-15 10:46:26
google-dogPhoto-28.jpg,1056.0599663887358,2025-03-15 10:46:27
unsplash-dog-44.jpg,986.842908373232,2025-03-15 10:46:27
google-dogPhoto-220.jpg,999.4411443998986,2025-03-15 10:46:29
google-dogPhoto-64.jpg,984.94429315913,2025-03-15 10:46:29
google-dogPhoto-474.jpg,1015.0,2025-03-15 10:46:31
unsplash-dog-38.jpg,985.0,2025-03-15 10:46:31
google-dogPhoto-714.jpg,999.3538117885814,2025-03-15 10:46:33
google-dogPhoto-144.jpg,955.669667079998,2025-03-15 10:46:33
google-dogPhoto-216.jpg,1026.9709327725466,2025-03-15 10:46:34
google-dogPhoto-688.jpg,931.8909607129982,2025-03-15 10:46:34
